player_id,stat,value,percentile
REPLAYS,trade_att_death_pct,0.4517497348886532,0.5906432748538012
REPLAYS,no_trade_att_death_pct,0.5482502651113468,0.4093567251461988
REPLAYS,traded_death_pct,0.29931071049840935,0.6023391812865497
REPLAYS,failed_trade_death_pct,0.1524390243902439,0.5964912280701754
REPLAYS,n,9374,0.8953488372093024
RICKY,kill_pct,0.49382716049382713,0.5497076023391813
RICKY,death_pct,0.5061728395061729,0.4502923976608187
RICKY,trade_att_kill_pct,0.44357142857142856,0.543859649122807
RICKY,no_trade_att_kill_pct,0.5564285714285715,0.45614035087719296
RICKY,traded_kill_pct,0.30714285714285716,0.6432748538011696
RICKY,two_piece_pct,0.13642857142857143,0.4327485380116959
RICKY,trade_att_death_pct,0.45017421602787455,0.5730994152046783
RICKY,no_trade_att_death_pct,0.5498257839721254,0.4269005847953216
RICKY,traded_death_pct,0.2916376306620209,0.5321637426900585
RICKY,failed_trade_death_pct,0.15853658536585366,0.7192982456140351
RICKY,n,6998,0.7209302325581395
RISKIN,kill_pct,0.46045548654244306,0.14035087719298245
RISKIN,death_pct,0.5395445134575569,0.8596491228070176
RISKIN,trade_att_kill_pct,0.4712230215827338,0.7309941520467836
RISKIN,no_trade_att_kill_pct,0.5287769784172662,0.26900584795321636
RISKIN,traded_kill_pct,0.329136690647482,0.7953216374269005
RISKIN,two_piece_pct,0.1420863309352518,0.47953216374269003
RISKIN,trade_att_death_pct,0.4528012279355334,0.6140350877192983
RISKIN,no_trade_att_death_pct,0.5471987720644667,0.38596491228070173
RISKIN,traded_death_pct,0.2831926323867997,0.4269005847953216
RISKIN,failed_trade_death_pct,0.1696085955487337,0.8304093567251462
RISKIN,n,2960,0.5348837209302325
ROYALTY,kill_pct,0.5257832898172323,0.9415204678362573
ROYALTY,death_pct,0.4742167101827677,0.05847953216374269
ROYALTY,trade_att_kill_pct,0.42209807572936064,0.39766081871345027
ROYALTY,no_trade_att_kill_pct,0.5779019242706394,0.6023391812865497
ROYALTY,traded_kill_pct,0.25512104283054005,0.2807017543859649
ROYALTY,two_piece_pct,0.1669770328988206,0.8654970760233918
ROYALTY,trade_att_death_pct,0.40467997247075016,0.29239766081871343
ROYALTY,no_trade_att_death_pct,0.5953200275292498,0.7076023391812866
ROYALTY,traded_death_pct,0.26841018582243636,0.34502923976608185
ROYALTY,failed_trade_death_pct,0.13626978664831382,0.3508771929824561
ROYALTY,n,3725,0.6104651162790697
SAINTS,kill_pct,0.5013404825737265,0.6666666666666666
SAINTS,death_pct,0.49865951742627346,0.3333333333333333
SAINTS,trade_att_kill_pct,0.42840166369578137,0.4502923976608187
SAINTS,no_trade_att_kill_pct,0.5715983363042186,0.5497076023391813
SAINTS,traded_kill_pct,0.2994652406417112,0.5847953216374269
SAINTS,two_piece_pct,0.1289364230540701,0.34502923976608185
SAINTS,trade_att_death_pct,0.42592592592592593,0.38596491228070173
SAINTS,no_trade_att_death_pct,0.5740740740740741,0.6140350877192983
SAINTS,traded_death_pct,0.2861409796893668,0.4678362573099415
SAINTS,failed_trade_death_pct,0.13978494623655913,0.391812865497076
SAINTS,n,8266,0.7965116279069767
SCUMP,kill_pct,0.5138299240962305,0.8187134502923976
SCUMP,death_pct,0.4861700759037695,0.18128654970760233
SCUMP,trade_att_kill_pct,0.442663995993991,0.5380116959064327
SCUMP,no_trade_att_kill_pct,0.557336004006009,0.4619883040935672
SCUMP,traded_kill_pct,0.2911867801702554,0.5029239766081871
SCUMP,two_piece_pct,0.1514772158237356,0.6549707602339181
SCUMP,trade_att_death_pct,0.4617623709976184,0.7251461988304093
SCUMP,no_trade_att_death_pct,0.5382376290023816,0.27485380116959063
SCUMP,traded_death_pct,0.31675046308547233,0.8538011695906432
SCUMP,failed_trade_death_pct,0.14501190791214608,0.47368421052631576
SCUMP,n,9475,0.9069767441860465
SEANY,kill_pct,0.47934131736526947,0.30994152046783624
SEANY,death_pct,0.5206586826347306,0.6900584795321637
SEANY,trade_att_kill_pct,0.4843847595252967,0.7953216374269005
SEANY,no_trade_att_kill_pct,0.5156152404747033,0.2046783625730994
SEANY,traded_kill_pct,0.32479700187382887,0.7777777777777778
SEANY,two_piece_pct,0.15958775765146782,0.7602339181286549
SEANY,trade_att_death_pct,0.4537090281771133,0.6198830409356725
SEANY,no_trade_att_death_pct,0.5462909718228868,0.38011695906432746
SEANY,traded_death_pct,0.3064979873490512,0.7251461988304093
SEANY,failed_trade_death_pct,0.1472110408280621,0.5321637426900585
SEANY,n,8149,0.7848837209302325
SENDER,kill_pct,0.4743512371756186,0.26900584795321636
SENDER,death_pct,0.5256487628243813,0.7309941520467836
SENDER,trade_att_kill_pct,0.46564885496183206,0.7017543859649122
SENDER,no_trade_att_kill_pct,0.5343511450381679,0.2982456140350877
SENDER,traded_kill_pct,0.3486005089058524,0.8830409356725146
SENDER,two_piece_pct,0.11704834605597965,0.27485380116959063
SENDER,trade_att_death_pct,0.47416762342135477,0.8362573099415205
SENDER,no_trade_att_death_pct,0.5258323765786452,0.16374269005847952
SENDER,traded_death_pct,0.2927669345579793,0.5497076023391813
SENDER,failed_trade_death_pct,0.18140068886337543,0.9239766081871345
SENDER,n,2054,0.45930232558139533
SETZYY,kill_pct,0.46,0.13450292397660818
SETZYY,death_pct,0.54,0.8654970760233918
SETZYY,trade_att_kill_pct,0,0
SETZYY,no_trade_att_kill_pct,1,0.8947368421052632
SETZYY,traded_kill_pct,0,0
SETZYY,two_piece_pct,0,0
SETZYY,trade_att_death_pct,0,0
SETZYY,no_trade_att_death_pct,1,0.8947368421052632
SETZYY,traded_death_pct,0,0
SETZYY,failed_trade_death_pct,0,0
SETZYY,n,300,0.09302325581395349
SHANE,kill_pct,0.4524714828897338,0.07602339181286549
SHANE,death_pct,0.5475285171102662,0.9239766081871345
SHANE,trade_att_kill_pct,0,0
SHANE,no_trade_att_kill_pct,1,0.8947368421052632
SHANE,traded_kill_pct,0,0
SHANE,two_piece_pct,0,0
SHANE,trade_att_death_pct,0,0
SHANE,no_trade_att_death_pct,1,0.8947368421052632
SHANE,traded_death_pct,0,0
SHANE,failed_trade_death_pct,0,0
SHANE,n,263,0.06976744186046512
SHOCKZ,kill_pct,0.5175855513307985,0.8888888888888888
SHOCKZ,death_pct,0.48241444866920147,0.1111111111111111
SHOCKZ,trade_att_kill_pct,0.4701561065197429,0.7251461988304093
SHOCKZ,no_trade_att_kill_pct,0.5298438934802572,0.27485380116959063
SHOCKZ,traded_kill_pct,0.31129476584022037,0.6900584795321637
SHOCKZ,two_piece_pct,0.1588613406795225,0.7543859649122807
SHOCKZ,trade_att_death_pct,0.4600985221674877,0.7017543859649122
SHOCKZ,no_trade_att_death_pct,0.5399014778325123,0.2982456140350877
SHOCKZ,traded_death_pct,0.30607553366174056,0.7134502923976608
SHOCKZ,failed_trade_death_pct,0.15402298850574714,0.6198830409356725
SHOCKZ,n,7894,0.7732558139534884
SILLY,kill_pct,0.5060776369102078,0.7485380116959064
SILLY,death_pct,0.4939223630897922,0.25146198830409355
SILLY,trade_att_kill_pct,0.4385330578512397,0.5087719298245614
SILLY,no_trade_att_kill_pct,0.5614669421487604,0.49122807017543857
SILLY,traded_kill_pct,0.29106404958677684,0.49707602339181284
SILLY,two_piece_pct,0.1474690082644628,0.5730994152046783
SILLY,trade_att_death_pct,0.4620269912675311,0.7309941520467836
SILLY,no_trade_att_death_pct,0.5379730087324689,0.26900584795321636
SILLY,traded_death_pct,0.30510717120931463,0.6900584795321637
SILLY,failed_trade_death_pct,0.15691982005821645,0.695906432748538
SILLY,n,9350,0.8895348837209303
SKRAPZ,kill_pct,0.5147115508158807,0.8421052631578947
SKRAPZ,death_pct,0.4852884491841193,0.15789473684210525
SKRAPZ,trade_att_kill_pct,0.48277583624563153,0.783625730994152
SKRAPZ,no_trade_att_kill_pct,0.5172241637543684,0.21637426900584794
SKRAPZ,traded_kill_pct,0.31927109335996007,0.7368421052631579
SKRAPZ,two_piece_pct,0.1635047428856715,0.7894736842105263
SKRAPZ,trade_att_death_pct,0.4633306857294149,0.7485380116959064
SKRAPZ,no_trade_att_death_pct,0.5366693142705852,0.25146198830409355
SKRAPZ,traded_death_pct,0.30420969023034156,0.6666666666666666
SKRAPZ,failed_trade_death_pct,0.15912099549907333,0.7251461988304093
SKRAPZ,n,9584,0.9127906976744186
SLACKED,kill_pct,0.5050284744941234,0.7309941520467836
SLACKED,death_pct,0.49497152550587664,0.26900584795321636
SLACKED,trade_att_kill_pct,0.42754318618042225,0.4327485380116959
SLACKED,no_trade_att_kill_pct,0.5724568138195778,0.5672514619883041
SLACKED,traded_kill_pct,0.2802303262955854,0.4093567251461988
SLACKED,two_piece_pct,0.14731285988483686,0.5672514619883041
SLACKED,trade_att_death_pct,0.44944920440636477,0.5672514619883041
SLACKED,no_trade_att_death_pct,0.5505507955936353,0.4327485380116959
SLACKED,traded_death_pct,0.31627906976744186,0.847953216374269
SLACKED,failed_trade_death_pct,0.13317013463892288,0.29239766081871343
SLACKED,n,10249,0.9709302325581395
SLASHER,kill_pct,0.5438467207074429,0.9766081871345029
SLASHER,death_pct,0.4561532792925571,0.023391812865497075
SLASHER,trade_att_kill_pct,0.4329268292682927,0.47368421052631576
SLASHER,no_trade_att_kill_pct,0.5670731707317074,0.5263157894736842
SLASHER,traded_kill_pct,0.26806684733514,0.3333333333333333
SLASHER,two_piece_pct,0.16485998193315266,0.8304093567251462
SLASHER,trade_att_death_pct,0.4668820678513732,0.7953216374269005
SLASHER,no_trade_att_death_pct,0.5331179321486268,0.2046783625730994
SLASHER,traded_death_pct,0.3053311793214863,0.695906432748538
SLASHER,failed_trade_death_pct,0.16155088852988692,0.7485380116959064
SLASHER,n,10042,0.9476744186046512
SPACELY,kill_pct,0.48040794417606014,0.3391812865497076
SPACELY,death_pct,0.5195920558239399,0.6608187134502924
SPACELY,trade_att_kill_pct,0.32737430167597764,0.19883040935672514
SPACELY,no_trade_att_kill_pct,0.6726256983240224,0.8011695906432749
SPACELY,traded_kill_pct,0.2212290502793296,0.2046783625730994
SPACELY,two_piece_pct,0.10614525139664804,0.1871345029239766
SPACELY,trade_att_death_pct,0.2964876033057851,0.18128654970760233
SPACELY,no_trade_att_death_pct,0.703512396694215,0.8187134502923976
SPACELY,traded_death_pct,0.1921487603305785,0.17543859649122806
SPACELY,failed_trade_death_pct,0.10433884297520661,0.19883040935672514
SPACELY,n,2148,0.46511627906976744
SPOOF,kill_pct,0.49560853199498117,0.5906432748538012
SPOOF,death_pct,0.5043914680050188,0.4093567251461988
SPOOF,trade_att_kill_pct,0.38059071729957805,0.2631578947368421
SPOOF,no_trade_att_kill_pct,0.619409282700422,0.7368421052631579
SPOOF,traded_kill_pct,0.2438818565400844,0.2573099415204678
SPOOF,two_piece_pct,0.13670886075949368,0.43859649122807015
SPOOF,trade_att_death_pct,0.34328358208955223,0.22807017543859648
SPOOF,no_trade_att_death_pct,0.6567164179104478,0.7719298245614035
SPOOF,traded_death_pct,0.21890547263681592,0.2222222222222222
SPOOF,failed_trade_death_pct,0.12437810945273632,0.22807017543859648
SPOOF,n,2828,0.5232558139534884
STAMINO,kill_pct,0.4696969696969697,0.21052631578947367
STAMINO,death_pct,0.5303030303030303,0.7894736842105263
STAMINO,trade_att_kill_pct,0.24838709677419354,0.1286549707602339
STAMINO,no_trade_att_kill_pct,0.7516129032258064,0.8713450292397661
STAMINO,traded_kill_pct,0.16774193548387098,0.14035087719298245
STAMINO,two_piece_pct,0.08064516129032258,0.14619883040935672
STAMINO,trade_att_death_pct,0.29428571428571426,0.17543859649122806
STAMINO,no_trade_att_death_pct,0.7057142857142857,0.8245614035087719
STAMINO,traded_death_pct,0.2057142857142857,0.19883040935672514
STAMINO,failed_trade_death_pct,0.08857142857142856,0.15789473684210525
STAMINO,n,750,0.3372093023255814
STUDY,kill_pct,0.4860917941585535,0.4093567251461988
STUDY,death_pct,0.5139082058414465,0.5906432748538012
STUDY,trade_att_kill_pct,0.36337625178826893,0.2573099415204678
STUDY,no_trade_att_kill_pct,0.6366237482117311,0.7426900584795322
STUDY,traded_kill_pct,0.2532188841201717,0.27485380116959063
STUDY,two_piece_pct,0.11015736766809728,0.23391812865497075
STUDY,trade_att_death_pct,0.36265223274695535,0.24561403508771928
STUDY,no_trade_att_death_pct,0.6373477672530447,0.7543859649122807
STUDY,traded_death_pct,0.2422192151556157,0.2631578947368421
STUDY,failed_trade_death_pct,0.12043301759133965,0.2222222222222222
STUDY,n,1692,0.4476744186046512
SUKRY,kill_pct,0.5047210300429185,0.7251461988304093
SUKRY,death_pct,0.49527896995708154,0.27485380116959063
SUKRY,trade_att_kill_pct,0.4336734693877551,0.4853801169590643
SUKRY,no_trade_att_kill_pct,0.5663265306122449,0.5146198830409356
SUKRY,traded_kill_pct,0.29591836734693877,0.5614035087719298
SUKRY,two_piece_pct,0.1377551020408163,0.4502923976608187
SUKRY,trade_att_death_pct,0.43674176776429807,0.43859649122807015
SUKRY,no_trade_att_death_pct,0.5632582322357019,0.5614035087719298
SUKRY,traded_death_pct,0.30329289428076256,0.6491228070175439
SUKRY,failed_trade_death_pct,0.13344887348353554,0.2982456140350877
SUKRY,n,1427,0.4069767441860465
SUNNYB,kill_pct,0.4673202614379085,0.19298245614035087
SUNNYB,death_pct,0.5326797385620915,0.8070175438596491
SUNNYB,trade_att_kill_pct,0,0
SUNNYB,no_trade_att_kill_pct,1,0.8947368421052632
SUNNYB,traded_kill_pct,0,0
SUNNYB,two_piece_pct,0,0
SUNNYB,trade_att_death_pct,0,0
SUNNYB,no_trade_att_death_pct,1,0.8947368421052632
SUNNYB,traded_death_pct,0,0
SUNNYB,failed_trade_death_pct,0,0
SUNNYB,n,306,0.09883720930232558
SUPER,kill_pct,0.5145833333333333,0.8362573099415205
SUPER,death_pct,0.4854166666666667,0.16374269005847952
SUPER,trade_att_kill_pct,0.4331983805668016,0.47953216374269003
SUPER,no_trade_att_kill_pct,0.5668016194331984,0.52046783625731
SUPER,traded_kill_pct,0.242914979757085,0.25146198830409355
SUPER,two_piece_pct,0.1902834008097166,0.9766081871345029
SUPER,trade_att_death_pct,0.5236051502145923,0.9824561403508771
SUPER,no_trade_att_death_pct,0.4763948497854077,0.017543859649122806
SUPER,traded_death_pct,0.3218884120171674,0.9181286549707602
SUPER,failed_trade_death_pct,0.2017167381974249,0.9824561403508771
SUPER,n,601,0.27906976744186046
SUPREMEAGILITY,kill_pct,0.5221518987341772,0.9122807017543859
SUPREMEAGILITY,death_pct,0.4778481012658228,0.08771929824561403
SUPREMEAGILITY,trade_att_kill_pct,0.4,0.2807017543859649
SUPREMEAGILITY,no_trade_att_kill_pct,0.6,0.7192982456140351
SUPREMEAGILITY,traded_kill_pct,0.2727272727272727,0.3742690058479532
SUPREMEAGILITY,two_piece_pct,0.12727272727272726,0.3216374269005848
SUPREMEAGILITY,trade_att_death_pct,0.4966887417218543,0.9415204678362573
SUPREMEAGILITY,no_trade_att_death_pct,0.5033112582781457,0.05847953216374269
SUPREMEAGILITY,traded_death_pct,0.31788079470198677,0.8713450292397661
SUPREMEAGILITY,failed_trade_death_pct,0.17880794701986755,0.9005847953216374
SUPREMEAGILITY,n,395,0.12790697674418605
SWARLEY,kill_pct,0.47368421052631576,0.25146198830409355
SWARLEY,death_pct,0.5263157894736843,0.7485380116959064
SWARLEY,trade_att_kill_pct,0.15873015873015872,0.12280701754385964
SWARLEY,no_trade_att_kill_pct,0.8412698412698413,0.8771929824561403
SWARLEY,traded_kill_pct,0.12698412698412698,0.12280701754385964
SWARLEY,two_piece_pct,0.031746031746031744,0.11695906432748537
SWARLEY,trade_att_death_pct,0.12857142857142856,0.11695906432748537
SWARLEY,no_trade_att_death_pct,0.8714285714285714,0.8830409356725146
SWARLEY,traded_death_pct,0.10714285714285714,0.11695906432748537
SWARLEY,failed_trade_death_pct,0.02142857142857143,0.1111111111111111
SWARLEY,n,285,0.08139534883720931
SWIFTAZOR,kill_pct,0.4780645161290323,0.29239766081871343
SWIFTAZOR,death_pct,0.5219354838709678,0.7076023391812866
SWIFTAZOR,trade_att_kill_pct,0.4224021592442645,0.4093567251461988
SWIFTAZOR,no_trade_att_kill_pct,0.5775978407557355,0.5906432748538012
SWIFTAZOR,traded_kill_pct,0.2908232118758435,0.4853801169590643
SWIFTAZOR,two_piece_pct,0.13157894736842105,0.36257309941520466
SWIFTAZOR,trade_att_death_pct,0.4110012360939431,0.30994152046783624
SWIFTAZOR,no_trade_att_death_pct,0.5889987639060569,0.6900584795321637
SWIFTAZOR,traded_death_pct,0.273176761433869,0.3567251461988304
SWIFTAZOR,failed_trade_death_pct,0.13782447466007416,0.3684210526315789
SWIFTAZOR,n,3720,0.6046511627906976
SWIFTY,kill_pct,0.4787412119183127,0.30409356725146197
SWIFTY,death_pct,0.5212587880816872,0.695906432748538
SWIFTY,trade_att_kill_pct,0.45384615384615384,0.6257309941520468
SWIFTY,no_trade_att_kill_pct,0.5461538461538462,0.3742690058479532
SWIFTY,traded_kill_pct,0.3111888111888112,0.6842105263157895
SWIFTY,two_piece_pct,0.14265734265734265,0.4853801169590643
SWIFTY,trade_att_death_pct,0.4123314065510597,0.3157894736842105
SWIFTY,no_trade_att_death_pct,0.5876685934489403,0.6842105263157895
SWIFTY,traded_death_pct,0.27874116891457934,0.38011695906432746
SWIFTY,failed_trade_death_pct,0.13359023763648042,0.30409356725146197
SWIFTY,n,3663,0.5988372093023255
TDYLAN,kill_pct,0.5298013245033113,0.9532163742690059
TDYLAN,death_pct,0.4701986754966887,0.04678362573099415
TDYLAN,trade_att_kill_pct,0.5875,0.9883040935672515
TDYLAN,no_trade_att_kill_pct,0.4125,0.011695906432748537
TDYLAN,traded_kill_pct,0.3625,0.9239766081871345
TDYLAN,two_piece_pct,0.225,1
TDYLAN,trade_att_death_pct,0.43661971830985913,0.4327485380116959
TDYLAN,no_trade_att_death_pct,0.5633802816901409,0.5672514619883041
TDYLAN,traded_death_pct,0.2676056338028169,0.3333333333333333
TDYLAN,failed_trade_death_pct,0.16901408450704225,0.8245614035087719
TDYLAN,n,368,0.12209302325581395
TEDDYRECKS,kill_pct,0.44889779559118237,0.05847953216374269
TEDDYRECKS,death_pct,0.5511022044088176,0.9415204678362573
TEDDYRECKS,trade_att_kill_pct,0.5357142857142857,0.9532163742690059
TEDDYRECKS,no_trade_att_kill_pct,0.4642857142857143,0.04678362573099415
TEDDYRECKS,traded_kill_pct,0.36607142857142855,0.935672514619883
TEDDYRECKS,two_piece_pct,0.16964285714285715,0.8947368421052632
TEDDYRECKS,trade_att_death_pct,0.43272727272727274,0.40350877192982454
TEDDYRECKS,no_trade_att_death_pct,0.5672727272727273,0.5964912280701754
TEDDYRECKS,traded_death_pct,0.24,0.2573099415204678
TEDDYRECKS,failed_trade_death_pct,0.19272727272727272,0.9590643274853801
TEDDYRECKS,n,615,0.28488372093023256
TEMP,kill_pct,0.5165173572228443,0.8713450292397661
TEMP,death_pct,0.4834826427771557,0.1286549707602339
TEMP,trade_att_kill_pct,0.44634146341463415,0.5730994152046783
TEMP,no_trade_att_kill_pct,0.5536585365853659,0.4269005847953216
TEMP,traded_kill_pct,0.2951219512195122,0.5497076023391813
TEMP,two_piece_pct,0.15121951219512195,0.6491228070175439
TEMP,trade_att_death_pct,0.46236247828604515,0.7368421052631579
TEMP,no_trade_att_death_pct,0.5376375217139548,0.2631578947368421
TEMP,traded_death_pct,0.31297046902142445,0.8011695906432749
TEMP,failed_trade_death_pct,0.14939200926462073,0.5789473684210527
TEMP,n,8850,0.8488372093023255
THEORY,kill_pct,0.4564531104921077,0.0935672514619883
THEORY,death_pct,0.5435468895078923,0.9064327485380117
THEORY,trade_att_kill_pct,0.4780309194467046,0.7602339181286549
THEORY,no_trade_att_kill_pct,0.5219690805532954,0.23976608187134502
THEORY,traded_kill_pct,0.322213181448332,0.7543859649122807
THEORY,two_piece_pct,0.15581773799837267,0.7192982456140351
THEORY,trade_att_death_pct,0.4400409976084728,0.47368421052631576
THEORY,no_trade_att_death_pct,0.5599590023915272,0.5263157894736842
THEORY,traded_death_pct,0.3013324222753673,0.6257309941520468
THEORY,failed_trade_death_pct,0.13870857533310557,0.3742690058479532
THEORY,n,6569,0.6976744186046512
TISCH,kill_pct,0.4584837545126354,0.11695906432748537
TISCH,death_pct,0.5415162454873645,0.8830409356725146
TISCH,trade_att_kill_pct,0.468503937007874,0.7192982456140351
TISCH,no_trade_att_kill_pct,0.5314960629921259,0.2807017543859649
TISCH,traded_kill_pct,0.3346456692913386,0.8245614035087719
TISCH,two_piece_pct,0.13385826771653545,0.391812865497076
TISCH,trade_att_death_pct,0.4666666666666667,0.7894736842105263
TISCH,no_trade_att_death_pct,0.5333333333333333,0.21052631578947367
TISCH,traded_death_pct,0.2866666666666667,0.47368421052631576
TISCH,failed_trade_death_pct,0.18,0.9181286549707602
TISCH,n,703,0.313953488372093
TJHALY,kill_pct,0.4836627672448568,0.38596491228070173
TJHALY,death_pct,0.5163372327551432,0.6140350877192983
TJHALY,trade_att_kill_pct,0.5421184320266889,0.9590643274853801
TJHALY,no_trade_att_kill_pct,0.45788156797331114,0.04093567251461988
TJHALY,traded_kill_pct,0.3678065054211843,0.9532163742690059
TJHALY,two_piece_pct,0.1743119266055046,0.9064327485380117
TJHALY,trade_att_death_pct,0.50625,0.9649122807017544
TJHALY,no_trade_att_death_pct,0.49375,0.03508771929824561
TJHALY,traded_death_pct,0.3484375,0.9883040935672515
TJHALY,failed_trade_death_pct,0.1578125,0.7134502923976608
TJHALY,n,9086,0.8662790697674418
TOMMEY,kill_pct,0.49819219790675545,0.6257309941520468
TOMMEY,death_pct,0.5018078020932446,0.3742690058479532
TOMMEY,trade_att_kill_pct,0.45339954163483576,0.6198830409356725
TOMMEY,no_trade_att_kill_pct,0.5466004583651642,0.38011695906432746
TOMMEY,traded_kill_pct,0.2891520244461421,0.4678362573099415
TOMMEY,two_piece_pct,0.16424751718869365,0.8187134502923976
TOMMEY,trade_att_death_pct,0.447098976109215,0.5321637426900585
TOMMEY,no_trade_att_death_pct,0.552901023890785,0.4678362573099415
TOMMEY,traded_death_pct,0.28668941979522183,0.47953216374269003
TOMMEY,failed_trade_death_pct,0.16040955631399317,0.7309941520467836
TOMMEY,n,6440,0.6918604651162791
TONYJS,kill_pct,0.43934426229508194,0.03508771929824561
TONYJS,death_pct,0.5606557377049181,0.9649122807017544
TONYJS,trade_att_kill_pct,0.27611940298507465,0.15789473684210525
TONYJS,no_trade_att_kill_pct,0.7238805970149254,0.8421052631578947
TONYJS,traded_kill_pct,0.21641791044776118,0.19883040935672514
TONYJS,two_piece_pct,0.05970149253731343,0.1286549707602339
TONYJS,trade_att_death_pct,0.2631578947368421,0.15204678362573099
TONYJS,no_trade_att_death_pct,0.736842105263158,0.847953216374269
TONYJS,traded_death_pct,0.1695906432748538,0.14619883040935672
TONYJS,failed_trade_death_pct,0.0935672514619883,0.16374269005847952
TONYJS,n,345,0.11627906976744186
URBAN,kill_pct,0.4797979797979798,0.3157894736842105
URBAN,death_pct,0.5202020202020202,0.6842105263157895
URBAN,trade_att_kill_pct,0.30526315789473685,0.18128654970760233
URBAN,no_trade_att_kill_pct,0.6947368421052631,0.8187134502923976
URBAN,traded_kill_pct,0.21052631578947367,0.18128654970760233
URBAN,two_piece_pct,0.09473684210526316,0.16374269005847952
URBAN,trade_att_death_pct,0.33980582524271846,0.2222222222222222
URBAN,no_trade_att_death_pct,0.6601941747572815,0.7777777777777778
URBAN,traded_death_pct,0.21035598705501618,0.2046783625730994
URBAN,failed_trade_death_pct,0.12944983818770225,0.2573099415204678
URBAN,n,686,0.29651162790697677
VORTEX,kill_pct,0.4523050775440833,0.07017543859649122
VORTEX,death_pct,0.5476949224559167,0.9298245614035088
VORTEX,trade_att_kill_pct,0.46312822921559416,0.6842105263157895
VORTEX,no_trade_att_kill_pct,0.5368717707844058,0.3157894736842105
VORTEX,traded_kill_pct,0.33536871770784404,0.8304093567251462
VORTEX,two_piece_pct,0.1277595115077501,0.32748538011695905
VORTEX,trade_att_death_pct,0.4235841737781226,0.36257309941520466
VORTEX,no_trade_att_death_pct,0.5764158262218775,0.6374269005847953
VORTEX,traded_death_pct,0.27889837083010083,0.38596491228070173
VORTEX,failed_trade_death_pct,0.14468580294802172,0.4502923976608187
VORTEX,n,5691,0.6686046511627907
WAILERS,kill_pct,0.5112075198843095,0.7894736842105263
WAILERS,death_pct,0.48879248011569054,0.21052631578947367
WAILERS,trade_att_kill_pct,0.4526166902404526,0.6140350877192983
WAILERS,no_trade_att_kill_pct,0.5473833097595474,0.38596491228070173
WAILERS,traded_kill_pct,0.30975954738330974,0.6608187134502924
WAILERS,two_piece_pct,0.14285714285714285,0.49707602339181284
WAILERS,trade_att_death_pct,0.4393491124260355,0.45614035087719296
WAILERS,no_trade_att_death_pct,0.5606508875739644,0.543859649122807
WAILERS,traded_death_pct,0.28920118343195267,0.5029239766081871
WAILERS,failed_trade_death_pct,0.15014792899408283,0.5847953216374269
WAILERS,n,3434,0.5697674418604651
WALLERS,kill_pct,0.49034749034749037,0.47368421052631576
WALLERS,death_pct,0.5096525096525096,0.5263157894736842
WALLERS,trade_att_kill_pct,0,0
WALLERS,no_trade_att_kill_pct,1,0.8947368421052632
WALLERS,traded_kill_pct,0,0
WALLERS,two_piece_pct,0,0
WALLERS,trade_att_death_pct,0,0
WALLERS,no_trade_att_death_pct,1,0.8947368421052632
WALLERS,traded_death_pct,0,0
WALLERS,failed_trade_death_pct,0,0
WALLERS,n,259,0.06395348837209303
WEEMAN,kill_pct,0.4741506646971935,0.2573099415204678
WEEMAN,death_pct,0.5258493353028064,0.7426900584795322
WEEMAN,trade_att_kill_pct,0.2897196261682243,0.1695906432748538
WEEMAN,no_trade_att_kill_pct,0.7102803738317758,0.8304093567251462
WEEMAN,traded_kill_pct,0.19937694704049844,0.15789473684210525
WEEMAN,two_piece_pct,0.09034267912772585,0.15789473684210525
WEEMAN,trade_att_death_pct,0.23595505617977527,0.14035087719298245
WEEMAN,no_trade_att_death_pct,0.7640449438202247,0.8596491228070176
WEEMAN,traded_death_pct,0.13202247191011235,0.1286549707602339
WEEMAN,failed_trade_death_pct,0.10393258426966293,0.18128654970760233
WEEMAN,n,786,0.3488372093023256
WUSKIN,kill_pct,0.5225785340314136,0.9181286549707602
WUSKIN,death_pct,0.47742146596858637,0.08187134502923976
WUSKIN,trade_att_kill_pct,0.40169067000626174,0.28654970760233917
WUSKIN,no_trade_att_kill_pct,0.5983093299937383,0.7134502923976608
WUSKIN,traded_kill_pct,0.2570444583594239,0.28654970760233917
WUSKIN,two_piece_pct,0.14464621164683783,0.5263157894736842
WUSKIN,trade_att_death_pct,0.45407813570939,0.6257309941520468
WUSKIN,no_trade_att_death_pct,0.5459218642906101,0.3742690058479532
WUSKIN,traded_death_pct,0.30671692940370116,0.7368421052631579
WUSKIN,failed_trade_death_pct,0.14736120630568883,0.543859649122807
WUSKIN,n,7533,0.7267441860465116
XOTIC,kill_pct,0.49122203098106715,0.5087719298245614
XOTIC,death_pct,0.5087779690189329,0.49122807017543857
XOTIC,trade_att_kill_pct,0.42396636299929924,0.42105263157894735
XOTIC,no_trade_att_kill_pct,0.5760336370007008,0.5789473684210527
XOTIC,traded_kill_pct,0.2747021723896286,0.38596491228070173
XOTIC,two_piece_pct,0.14926419060967064,0.6198830409356725
XOTIC,trade_att_death_pct,0.42354533152909335,0.3567251461988304
XOTIC,no_trade_att_death_pct,0.5764546684709067,0.6432748538011696
XOTIC,traded_death_pct,0.2814614343707713,0.4093567251461988
XOTIC,failed_trade_death_pct,0.14208389715832206,0.42105263157894735
XOTIC,n,3467,0.5755813953488372
ZAPTIUS,kill_pct,0.4807692307692308,0.34502923976608185
